hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
24,57,9.62109,269.847,0.408337,-0.631812,0.7522802063812394
1,58,3.83789,270.044,-1.02855,-4.21377,4.337484606935223
2,58,2.95508,269.692,-0.873983,-4.43177,4.517126477882703
3,58,3.04297,269.109,-2.45258,-3.24871,4.0705362448331055
4,58,3.61328,268.669,-2.04161,-3.62624,4.16146463756452
5,58,4.39648,268.154,-2.8008,-2.05193,3.472016325552056
6,58,3.43164,267.611,-2.17787,-0.776556,2.312175806039843
7,58,3.39648,267.095,-0.0248241,1.05691,1.057201486964907
8,58,2.73242,267.22,-2.6927,-1.03167,2.8835700579143206
9,58,78.625,268.785,-1.28372,-0.902531,1.5692352418808977
10,58,233.213,270.551,-0.459232,-0.0133877,0.45942710013155513
11,58,368.635,272.192,-0.760599,-0.864681,1.1516006558534084
12,58,459.91,274.565,-0.0161858,-1.99009,1.9901558200858644
13,58,498.851,276.123,0.87654,-2.35616,2.5139236896135095
14,58,478.047,276.344,3.37388,-2.47305,4.1831856947666095
15,58,401.371,276.373,1.84097,-2.48043,3.088964798407389
16,58,278.638,276.167,0.978739,-2.24744,2.4513091571078913
17,58,128.208,274.014,2.21972,-3.07668,3.7938261294898585
18,58,11.957,272.206,3.071,-2.46587,3.938471258864282
19,58,0.0,272.153,3.25064,-1.64522,3.643269034534782
20,58,9.01953,272.139,3.66562,-2.92897,4.692082186545756
21,58,8.91406,271.595,3.0646,-2.68784,4.076304334271424
22,58,12.4609,271.287,2.28342,-2.48741,3.376568584302709
23,58,15.6426,270.972,1.28076,-1.71275,2.1386581634520274
24,58,17.1914,270.318,2.67738,-1.65427,3.147216690553734
1,59,4.90625,270.383,0.617938,-3.60147,3.6540981832381023
2,59,3.78223,270.278,-1.52877,-3.85364,4.145802571577667
3,59,3.21777,269.613,0.350157,-3.19695,3.2160689089553105
4,59,3.31738,269.267,-1.65392,-2.29812,2.831396634313179
5,59,3.76953,269.258,-1.64308,-1.02507,1.9366157056318634
6,59,2.56152,268.568,-0.998674,-0.512396,1.1224524128407405
7,59,2.11621,268.193,1.2701,-1.37815,1.8741535242610194
8,59,2.60547,268.144,-2.64876,-1.95062,3.2895057260932075
9,59,71.9297,269.96,-1.86136,-0.364933,1.896796547890416
10,59,221.901,271.914,-0.742435,-0.0773525,0.7464537081971325
11,59,357.557,273.185,1.21059,-0.476986,1.3011701626981769
12,59,450.941,275.023,1.39788,-1.51694,2.062807663840718
13,59,491.023,276.523,1.29256,-1.54268,2.0126035218094995
14,59,474.625,276.83,2.65073,-2.88321,3.916537940196673
15,59,402.371,276.83,1.75406,-2.82516,3.3253955417664227
16,59,281.896,276.302,1.80296,-2.80457,3.3341082235734336
17,59,132.599,273.875,1.51025,-2.73391,3.1233185797481497
18,59,13.3516,271.787,1.74093,-2.8482,3.338125297962915
19,59,0.0,271.528,1.98892,-2.50802,3.200932221525473
20,59,9.30664,271.44,2.97274,-4.04177,5.017278927915011
21,59,11.0527,270.92,3.14175,-3.06967,4.392432921673364
22,59,17.8477,270.903,1.73655,-3.21397,3.6531095060783496
23,59,16.4619,271.287,2.54248,-3.94908,4.696747533857872
24,59,17.6523,271.133,2.16468,-3.34812,3.986947082267333
1,60,3.63477,269.378,1.14089,-0.0882816,1.144300499431229
2,60,3.90039,269.115,-2.05269,-0.249149,2.067755174168596
3,60,4.47461,268.52,-0.556581,-0.173027,0.5828556873618032
4,60,5.50195,268.039,-1.44347,1.14134,1.8401800554565306
5,60,6.03613,267.686,-0.920916,0.567215,1.0815817746619993
6,60,5.47852,267.185,-1.0475,0.444635,1.1379615693093508
7,60,11.5605,266.665,-0.999922,1.26248,1.6104967421525571
8,60,4.55078,266.428,0.223803,0.600164,0.6405346280295859
9,60,77.125,267.648,-2.24759,-0.935734,2.4345962554099194
10,60,225.838,269.155,-0.452396,-0.67745,0.8146168690347628
11,60,359.822,270.875,2.38149,-0.496517,2.432698861632693
12,60,452.254,273.248,2.14788,-0.894384,2.3266523663529965
13,60,491.46,275.227,1.90974,-0.704303,2.035472815689023
14,60,472.781,275.965,2.24546,-0.432528,2.2867380878412815
15,60,397.011,277.17,2.02261,-0.959927,2.238841454285899
16,60,275.67,277.102,1.13645,-3.0575,3.261874438493916
17,60,125.517,274.574,-0.527346,-4.06741,4.101453146363615
18,60,10.3887,272.165,-0.0906172,-2.90532,2.906732835906293
19,60,0.0,271.633,2.16323,-1.57296,2.674652724093354
20,60,9.03906,270.956,1.50888,-1.24733,1.9576902163774532
21,60,8.20508,270.406,1.0436,-1.08139,1.5028324231596815
22,60,7.55957,270.079,1.35764,-1.19932,1.8115062329453906
23,60,7.62305,270.427,1.32959,-0.349961,1.3748753651225991
24,60,8.7627,270.175,0.122692,0.287133,0.3122477967144044
1,61,6.91309,268.915,-1.07591,-0.603907,1.233809544763291
2,61,7.26172,268.589,3.38432,-0.945438,3.513897390966902
3,61,6.58301,267.929,-1.68256,-0.262871,1.702970732643694
4,61,6.5166,267.053,0.923719,1.04515,1.3948459819854664
5,61,6.06348,266.692,3.47703,0.0847931,3.4780637559865992
6,61,4.62793,266.156,1.39293,-0.226263,1.411187064165839
7,61,5.15723,265.303,3.54598,1.10378,3.7137991933867402
8,61,8.22656,265.178,1.91179,-0.663996,2.0238161211226675
9,61,92.4609,266.067,2.7988,-0.571964,2.8566456303321908
10,61,243.619,267.464,1.98559,1.08671,2.2635163512110976
11,61,373.947,268.973,1.82094,1.73737,2.5167989590946673
12,61,460.3,271.495,3.25823,0.711084,3.3349217663921293
13,61,492.273,273.656,1.11384,-1.79708,2.1142696308654676
14,61,467.047,274.553,2.16977,-2.67325,3.4429881520853365
15,61,387.339,275.87,3.06656,-0.671841,3.139293003668342
16,61,261.81,276.554,2.78977,0.0840988,2.791037309148955
17,61,111.205,274.313,2.58154,-1.73098,3.108157095772348
18,61,6.91797,272.611,1.32833,-3.99175,4.206961926545093
19,61,0.0,271.813,2.00308,-2.6169,3.2955265279466346
20,61,9.22363,271.344,0.71542,-1.78933,1.9270515367524554
21,61,8.66895,270.598,-0.0936041,-1.36948,1.3726751975382996
22,61,8.24512,270.482,0.389381,-1.08409,1.1518978649433291
23,61,8.78711,270.469,5.86182,-1.48473,6.0469295419493685
24,61,12.4033,269.62,2.49427,-1.20847,2.771602888907428
1,62,6.6748,268.706,1.52468,-1.21279,1.9482065307610483
2,62,7.2793,268.342,7.3516,-1.04114,7.424957579649867
3,62,7.2373,267.676,-0.0849018,-0.281914,0.2944211592926704
4,62,6.95508,267.029,1.08729,0.614481,1.2489141057178432
5,62,6.65137,266.58,0.874495,0.360184,0.9457663659070352
6,62,5.19629,265.842,1.61021,0.52569,1.6938495270241687
7,62,5.125,265.205,2.64852,-0.0715084,2.6494851653992253
8,62,7.52344,264.956,2.0988,-1.16302,2.3994951469840484
9,62,93.4531,265.897,1.1445,-1.77509,2.112066466307346
10,62,246.291,267.523,1.57495,1.22929,1.997904253611769
11,62,377.947,269.114,1.82094,0.915592,2.038168588234055
12,62,465.113,271.648,2.03606,2.47671,3.2061866364421148
13,62,497.163,273.875,1.53816,1.75517,2.3337861758310248
14,62,471.547,274.864,5.69956,0.0171795,5.699585890994209
15,62,390.996,275.989,3.00211,-0.561977,3.0542564726343793
16,62,264.217,276.586,3.02415,-0.986702,3.181047635497463
17,62,112.451,274.387,3.89795,-1.68362,4.246008773766253
18,62,7.13477,272.376,1.58028,-4.06011,4.35680824578039
19,62,0.0,270.972,1.87857,-2.66573,3.2611564939143904
20,62,9.3584,270.941,1.33505,-2.46511,2.80341324363712
21,62,8.80566,270.563,0.518212,-1.84799,1.9192734867767023
22,62,8.62891,270.21,-0.174583,-1.62168,1.6310503506296181
23,62,9.16016,269.897,1.29394,-3.02916,3.293947636074381
24,62,14.1953,269.243,3.91468,-0.962867,4.031356144288049
1,63,2.19336,269.65,0.513446,-2.61758,2.66746168694435
2,63,1.73438,269.47,0.564005,-3.73059,3.7729833538096877
3,63,2.68652,268.826,-1.48285,-3.18719,3.515255925050124
4,63,3.2168,268.076,0.313368,-1.52614,1.5579803602818618
5,63,3.65723,267.66,-0.660173,-0.697433,0.9603338895498794
6,63,3.1748,267.035,-0.572893,0.912897,1.0777696052765637
7,63,4.48242,266.594,1.29695,1.12136,1.7145050458076814
8,63,3.48242,266.411,-2.17854,-0.628351,2.267346799852418
9,63,81.6172,267.569,-0.850616,0.207333,0.875519589926462
10,63,234.151,269.187,1.29077,0.512003,1.388608751559992
11,63,367.557,270.895,1.89712,1.48053,2.406456601582501
12,63,457.566,273.311,0.388111,-0.850439,0.9348136932255539
13,63,492.476,275.809,2.07136,-1.20723,2.3974854582457845
14,63,471.016,276.133,1.46225,-1.25821,1.9290586996252863
15,63,393.339,276.518,2.51187,-1.36715,2.859823424514178
16,63,270.849,276.334,0.0446568,-1.69324,1.693828777470214
17,63,122.49,274.385,1.14746,-1.95754,2.2690586821851917
18,63,10.9199,272.655,2.96651,-3.24126,4.393853430384314
19,63,0.0,272.217,1.33413,-3.00899,3.291492621440917
20,63,8.31055,272.023,4.07187,-3.16433,5.156850748838869
21,63,8.44922,271.397,4.25308,-2.83237,5.109893277094933
22,63,11.9951,270.998,3.57737,-2.83897,4.566982239707092
23,63,10.8076,271.033,2.51416,-3.2235,4.088025532650206
24,63,12.293,270.576,0.671032,-2.53025,2.617718282688953
1,64,3.99902,269.612,1.01198,-1.90225,2.1546829425463043
2,64,4.28906,269.601,2.57475,-1.31409,2.890704082157148
3,64,5.83203,268.894,-0.425234,-1.21355,1.285895624557452
4,64,6.64844,268.505,-0.584581,0.435282,0.7288383669134056
5,64,6.76855,268.38,2.61864,-0.318527,2.6379414131722108
6,64,5.04395,267.713,2.40074,1.07647,2.6310340568871395
7,64,4.30469,267.067,2.18855,0.645288,2.2816984256128157
8,64,5.83008,266.712,2.11492,-1.54632,2.6199221646453545
9,64,95.5,267.345,0.920869,-0.651066,1.127779522565027
10,64,252.791,268.544,2.04565,-0.599325,2.1316365492562284
11,64,388.369,269.919,1.92934,-0.852474,2.10928062530238
12,64,479.175,272.268,1.48528,1.13735,1.870727585967556
13,64,513.507,274.38,2.42488,1.01103,2.627208532891898
14,64,488.438,275.241,1.65366,-0.16202,1.6615781281661117
15,64,406.73,276.247,2.01627,-0.130825,2.020509810301598
16,64,277.951,276.815,3.86009,-0.389534,3.8796947747543236
17,64,121.9,274.763,2.72168,-1.5386,3.1264727701357002
18,64,8.58398,274.005,1.15792,-4.18364,4.340924138475584
19,64,0.0,272.379,0.77261,-3.76583,3.844268695213694
20,64,8.53711,271.622,0.944424,-0.760029,1.212262666511264
21,64,8.72168,270.974,0.475244,-2.82504,2.8647352165838993
22,64,8.30078,271.0,0.403542,0.0174761,0.4039202394473567
23,64,8.9668,270.36,2.93945,-0.589219,2.9979235034371703
24,64,13.9062,270.19,3.81752,-1.30906,4.035727571826424
1,65,20.9297,272.32,4.92897,-3.00967,5.775193396744389
2,65,20.3887,272.019,5.99858,-3.12464,6.763603857855662
3,65,20.6797,271.612,4.43121,-3.15838,5.441597769819081
4,65,21.2139,272.001,4.46425,-1.04177,4.584191618529923
5,65,21.5059,272.274,3.58006,-4.64323,5.863140322088497
6,65,20.3623,271.881,-4.87123,0.863581,4.947186458630905
7,65,20.4834,271.869,-0.30998,1.97927,2.0033964493579397
8,65,2.53711,272.352,3.60466,-2.7348,4.524677309554793
9,65,81.9453,273.531,-0.76419,-0.271183,0.8108801240559544
10,65,213.994,274.749,-5.19165,-1.11886,5.310845264371765
11,65,333.635,275.8,5.51235,0.0,5.51235
12,65,409.472,277.174,-1.67439,0.0,1.67439
13,65,433.351,278.513,-0.493577,-1.53682,1.6141356719089632
14,65,405.203,278.713,-1.88247,-1.40421,2.3485099584630253
15,65,325.433,279.292,-1.87485,-0.410122,1.9191827889453363
16,65,203.748,278.939,0.66868,-1.1786,1.3550759766153337
17,65,65.9507,277.159,1.56592,1.29392,2.0313380843178224
18,65,0.0175781,276.368,0.37618,0.787059,0.8723378140840852
19,65,0.0,275.716,-0.809422,0.769814,1.1170396450797975
20,65,18.5049,275.793,2.34774,2.64964,3.5401236189150236
21,65,19.5957,275.352,1.77505,1.58218,2.3778343203217505
22,65,20.3857,275.275,5.36301,1.81582,5.662073695431736
23,65,21.0498,275.423,6.94531,2.89564,7.524763252468479
24,65,21.8418,275.953,3.55287,4.39211,5.649204854579094
1,66,20.2705,267.019,1.60329,-1.48037,2.182208551215947
2,66,18.7783,266.615,5.55815,-1.06067,5.658449634961859
3,66,18.6611,265.975,0.0454693,0.0603714,0.07557885405621072
4,66,19.1172,265.225,-1.65636,-1.37819,2.1547473461406095
5,66,19.1387,265.003,-0.0786304,0.227371,0.24058327341101665
6,66,18.0625,264.49,3.5692,-0.344915,3.5858269614169895
7,66,18.4062,264.02,4.49178,-0.44895,4.514160350596775
8,66,4.57031,263.988,2.30388,-0.332941,2.3278128713195567
9,66,83.5,264.991,2.85104,3.07159,4.1908345481180715
10,66,231.526,265.74,4.60131,-0.282919,4.609999661243046
11,66,357.588,267.042,2.57143,-0.742123,2.6763779239914904
12,66,439.629,269.382,3.40569,-0.88706,3.5193180901561028
13,66,467.429,271.491,-1.05315,-3.27803,3.4430517863372314
14,66,437.875,272.36,-0.0885267,-1.33389,1.3368244120724644
15,66,353.996,273.321,1.94009,-1.58786,2.507039805766953
16,66,228.045,273.808,2.5637,0.0406418,2.564022122741385
17,66,84.8803,272.478,3.31054,0.592749,3.3631869511820183
18,66,2.57812,271.531,1.76388,0.562938,1.8515322968406465
19,66,0.0,270.905,-0.10239,0.440225,0.4519754005750755
20,66,20.4424,271.076,0.0938377,-0.900654,0.9055292053033352
21,66,20.834,270.337,6.40786,0.252592,6.412836540725484
22,66,20.335,269.292,5.15257,2.03066,5.538281108836928
23,66,20.915,269.064,5.22949,-0.206407,5.23356183776871
24,66,22.1738,267.894,8.17494,2.67043,8.600048859657717
1,67,20.0332,265.341,6.4236,1.74766,6.657097898904597
2,67,19.1504,265.008,6.93022,1.1864,7.0310379182877405
3,67,19.1357,264.225,5.51422,3.99348,6.808414258753649
4,67,19.4238,263.475,3.51161,-0.68923,3.578609057301454
5,67,19.6123,263.564,4.46629,2.95979,5.357994327003342
6,67,18.7764,263.013,5.66978,3.10284,6.463282549448074
7,67,19.0469,262.575,3.08943,2.94265,4.266587248305137
8,67,4.86914,262.869,5.7365,3.04938,6.496626096244111
9,67,88.4922,263.754,5.42966,-0.566105,5.45909173641779
10,67,234.588,265.331,4.11547,-3.20479,5.216107002832668
11,67,355.635,266.586,4.75405,-1.55169,5.000873249603513
12,67,430.504,268.66,1.64299,1.79458,2.433091349805839
13,67,451.648,270.913,-0.11516,-2.53829,2.5409010113933994
14,67,417.344,272.02,-0.17837,-1.15372,1.1674269550168868
15,67,331.949,273.0,3.21841,-1.27633,3.4622508859122267
16,67,208.045,273.282,3.27122,1.49377,3.5961408622716657
17,67,70.2593,271.532,5.34326,1.3989,5.523345782910934
18,67,2.06641,270.692,3.96212,1.93061,4.407453898397577
19,67,0.0,269.982,2.16372,1.79276,2.8099239591134846
20,67,20.3799,269.192,6.68808,0.464581,6.704196416570818
21,67,20.9219,268.395,6.9728,1.00357,7.044649926355461
22,67,20.5811,267.271,3.58323,0.726949,3.6562264811552634
23,67,21.1572,266.45,3.78418,5.80287,6.927721018437449
24,67,22.3779,265.778,3.46742,0.822778,3.5637010387634933
1,68,19.374,272.325,4.75417,-2.52676,5.3839250075107845
2,68,18.6191,272.6,7.84525,1.29773,7.951858318368103
3,68,18.5039,272.224,4.1568,0.901192,4.253367284971285
4,68,19.1611,271.699,5.30116,0.710672,5.348584115182635
5,68,19.25,271.877,5.53416,-1.96648,5.873156774342058
6,68,18.0498,271.802,6.53599,-3.79804,7.559383117801346
7,68,18.4678,271.478,6.26082,-0.595434,6.289070576862371
8,68,0.527344,271.752,4.32829,-1.12689,4.472580395722361
9,68,103.242,272.902,-1.79105,-1.65888,2.441258478100998
10,68,253.197,274.85,1.43188,0.0,1.43188
11,68,375.604,277.099,5.10464,0.0,5.10464
12,68,450.957,277.753,-0.136303,-1.73228,1.7376341692683763
13,68,469.788,278.499,1.99324,-1.03389,2.245425177934014
14,68,431.266,278.75,-1.4811,1.44491,2.0691597613765835
15,68,340.293,279.201,-1.63901,-0.76022,1.8067341333190117
16,68,210.795,278.975,-1.23318,-1.49842,1.9406172751987962
17,68,67.685,276.599,1.81152,1.36716,2.2695222351851942
18,68,1.00586,276.244,6.77413,-0.674855,6.807662339447
19,68,0.0,275.523,0.644192,1.30839,1.4583784573847762
20,68,19.7051,275.125,4.31845,3.49485,5.5554465999593585
21,68,20.5938,274.674,2.86099,0.872709,2.9911343632108873
22,68,20.5459,274.125,2.40354,0.998433,2.6026665147669226
23,68,21.1758,274.274,3.31348,1.97377,3.8568014887079682
24,68,21.8867,274.198,3.15297,1.70657,3.585191903622454
1,69,17.8057,265.923,5.88063,-0.503321,5.902130227802585
2,69,17.5889,265.369,6.9683,-1.15833,7.0639177004619755
3,69,18.1455,264.781,5.76764,2.21369,6.177871363641364
4,69,19.0127,264.239,-1.05284,-0.991964,1.446535392894346
5,69,19.7686,263.815,3.5449,-0.606125,3.5963458573425613
6,69,18.8818,263.44,2.37974,-2.00068,3.109000310389177
7,69,19.3672,262.94,2.9449,-1.05149,3.1269901231215935
8,69,5.70703,262.934,4.89665,-0.878839,4.9748908742223685
9,69,110.672,263.999,4.02097,-2.06122,4.518498382128736
10,69,275.401,266.053,-1.65894,-1.29122,2.10222049557129
11,69,407.369,268.101,0.00697899,-3.75677,3.7567764824649097
12,69,488.347,270.513,-2.32917,-1.54185,2.7932658862700483
13,69,510.992,272.529,0.62654,-2.75215,2.822566561500366
14,69,473.109,273.529,0.590184,-2.496,2.5648261449571974
15,69,378.902,274.001,1.97476,-1.50045,2.480126460505593
16,69,240.756,274.083,3.22825,-1.38807,3.514019975384318
17,69,85.7593,272.585,4.75,0.606909,4.788615513306638
18,69,1.81836,271.504,3.37813,1.15229,3.5692484560478555
19,69,0.0,270.842,2.57827,-0.332236,2.5995878428312436
20,69,15.7783,270.486,2.64804,0.949932,2.8132697428835365
21,69,15.5254,269.371,2.49722,-1.02768,2.7004136554979867
22,69,15.3311,268.31,3.09885,3.08925,4.375652738163759
23,69,16.0449,268.026,5.28906,-0.749375,5.341883429486739
24,69,18.2568,267.18,6.8014,1.85012,7.048544954414351
1,70,20.9121,268.565,-0.7263,-3.42275,3.4989611676181833
2,70,20.4531,268.179,3.32084,-2.5011,4.1573404377799035
3,70,20.4238,267.38,0.373594,-3.02752,3.050483539905764
4,70,20.8721,266.614,-0.320421,-0.646749,0.7217713531597109
5,70,21.3584,266.332,0.398909,-3.29753,3.3215707867183863
6,70,20.7803,265.719,-0.181292,-3.06171,3.067072694502692
7,70,21.1504,265.19,0.428301,-3.76877,3.793029008523531
8,70,5.63281,265.13,0.586596,0.0811214,0.59217864597937
9,70,78.2344,266.069,-0.0971975,-0.258976,0.2766151163299829
10,70,221.197,267.028,0.195553,1.8787,1.8888500908777806
11,70,346.807,268.253,0.21987,-1.05023,1.072998541378319
12,70,430.332,270.629,4.52288,-1.12827,4.661484386684139
13,70,461.788,272.955,0.941969,-0.714557,1.182327071165166
14,70,437.156,274.123,-0.193507,-0.947176,0.966740572245212
15,70,358.339,275.398,0.0343328,2.85062,2.8508267442192694
16,70,235.49,275.958,0.264383,-0.204964,0.33452744578733745
17,70,91.6303,273.172,0.170408,3.65525,3.659220060199168
18,70,3.02539,272.533,0.672078,2.64936,2.7332759186887814
19,70,0.0,272.29,1.1979,3.30595,3.5162863666800517
20,70,18.1475,271.872,0.805264,2.1306,2.2776976247289715
21,70,18.4336,270.868,0.036767,0.504057,0.5053961530700446
22,70,18.8223,270.062,2.05686,-0.591899,2.1403311626477337
23,70,20.1562,269.681,6.89014,0.196425,6.892939285981344
24,70,21.8262,268.996,5.38636,-0.492652,5.4088427637253425
1,71,4.68066,271.855,5.89284,-1.00332,5.9776428705636135
2,71,4.25391,271.751,5.40531,-4.96595,7.340165910836077
3,71,4.49512,272.021,4.20904,-1.23064,4.385258547816765
4,71,4.95215,271.444,3.60292,-4.03982,5.413056267839823
5,71,4.93164,272.092,4.75926,-0.523117,4.787923051103578
6,71,3.56055,271.673,3.66197,-1.22724,3.862142190352396
7,71,3.1377,271.587,4.74031,-3.38059,5.822278561199215
8,71,2.67969,272.21,-5.39241,-1.70794,5.6564250769987225
9,71,103.57,273.499,5.64694,0.0,5.64694
10,71,247.385,275.08,-3.32398,0.0,3.32398
11,71,366.151,276.101,2.26284,0.0,2.26284
12,71,440.035,277.858,3.33977,0.578272,3.3894634027946076
13,71,459.226,279.124,0.473219,3.15556,3.190845520479016
14,71,423.031,279.261,-0.512355,0.0,0.512355
15,71,335.324,279.756,-1.11606,-0.357876,1.172034621918653
16,71,209.014,279.741,0.655008,2.70763,2.7857307294431743
17,71,68.6889,277.955,1.14209,1.32712,1.750890362786888
18,71,0.015625,276.861,0.679402,1.44624,1.5978727155828152
19,71,0.0,276.283,1.04019,1.64872,1.9494288585378026
20,71,9.60059,275.134,2.20712,0.297588,2.227091671248402
21,71,9.52832,274.613,1.63589,1.94351,2.5403478525981438
22,71,8.66113,274.403,4.52903,0.281148,4.5377480030081
23,71,7.72656,274.398,5.36328,1.78676,5.653077361579266
24,71,7.77441,274.028,0.0,1.51418,1.51418
1,72,22.6895,267.665,0.450458,-0.630274,0.7746984734979152
2,72,21.877,267.264,3.60356,-0.646122,3.661026947795386
3,72,22.085,266.494,-0.274843,-0.419609,0.5016078025011175
4,72,23.5098,265.883,-1.11974,-1.38064,1.7776345173291388
5,72,23.4297,265.443,0.0112133,-0.41423,0.4143817454918713
6,72,22.7324,264.988,0.971052,-0.476263,1.081558334937603
7,72,23.5527,264.444,0.612871,0.70437,0.9336744398027613
8,72,6.95703,264.437,1.45281,-0.070734,1.4545309191818507
9,72,92.3672,265.562,1.79147,3.32501,3.7769109416294153
10,72,241.416,266.95,6.23852,4.43241,7.652802767515964
11,72,365.807,268.508,5.77651,-0.882748,5.843570125497254
12,72,444.957,271.133,3.32903,1.32485,3.58296919654635
13,72,469.46,273.472,-0.213792,-1.36788,1.3844864440159752
14,72,436.828,274.527,1.48276,2.79745,3.1661180837265057
15,72,352.214,275.565,1.56119,0.855991,1.7804591565607453
16,72,225.795,275.629,2.63548,0.379509,2.662664438392679
17,72,83.5249,273.07,3.01611,1.9033,3.5664366561176997
18,72,2.81445,272.077,2.45577,2.6103,3.5839185792788313
19,72,0.0,271.106,1.36245,1.82987,2.281379893704685
20,72,21.3623,270.975,-0.323643,-0.283466,0.4302298973862695
21,72,21.6006,270.401,-1.24985,1.31167,1.8117955766034974
