hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
16,111,674.198,305.144,5.51364,-2.70035,6.139390537512661
17,111,515.082,304.518,5.71432,-4.66385,7.375971114700762
18,111,328.718,300.892,3.52716,-1.37616,3.7861159532164357
19,111,143.395,296.597,4.76847,0.43224,4.788020212833275
20,111,15.6602,293.72,5.3735,-2.2201,5.814064521485808
21,111,0.0,292.429,3.04401,2.08661,3.690520040888547
22,111,17.2832,290.754,-0.275552,5.06183,5.069324595407558
23,111,13.2354,290.208,-0.752149,6.90894,6.949761149982135
24,111,8.14746,289.599,-1.92961,5.55427,5.87990731091911
1,112,15.7119,288.145,-1.24053,-0.27519,1.270686514054509
2,112,14.085,288.034,-1.72334,0.356831,1.7598946326871392
3,112,13.8428,287.395,-1.01636,0.562832,1.1617949517122201
4,112,13.0469,286.397,-0.76049,0.531227,0.927656814575843
5,112,0.0,285.237,-0.0850973,1.37074,1.3733789346233944
6,112,9.06836,287.075,-1.22717,1.30793,1.7934957746813904
7,112,73.3411,288.903,-0.256016,0.635201,0.6848536359376359
8,112,224.202,291.647,-1.10293,-0.65923,1.2849275379569074
9,112,463.636,294.056,-2.01723,1.0024,2.2525591297233465
10,112,704.082,296.649,4.50163,3.60887,5.769628699821159
11,112,836.189,299.242,2.00917,4.12554,4.5887737338530865
12,112,913.668,300.885,-0.549595,3.02776,3.0772366307492507
13,112,939.588,301.635,3.97658,2.20282,4.545943735771484
14,112,906.555,302.385,3.2545,4.68154,5.7016302073705205
15,112,815.946,302.264,2.53641,4.24173,4.942231184495521
16,112,677.464,301.871,2.74508,3.6268,4.548531900118983
17,112,503.332,301.388,4.04733,3.56467,5.393306252921301
18,112,310.296,299.764,4.35528,1.28302,4.540330846843652
19,112,126.185,297.12,5.36222,-0.932994,5.442782480720316
20,112,10.9883,294.95,4.93112,-3.67713,6.151197403050889
21,112,0.0,291.243,0.81452,-2.64044,2.7632166444200497
22,112,20.9619,290.341,3.97445,1.94757,4.425978050939701
23,112,16.0332,288.19,0.25957,1.14917,1.1781206533288515
24,112,10.7158,287.861,-1.70207,0.223218,1.7166445643825048
1,113,14.4141,291.242,-2.45049,6.31856,6.777101276630002
2,113,15.0264,291.566,-3.06318,8.0082,8.57405032364518
3,113,13.5029,291.073,-2.16577,8.14389,8.426951051536967
4,113,12.8506,290.65,-3.1853,7.89548,8.513797068312117
5,113,0.0,290.977,-3.63002,7.90785,8.701214675141626
6,113,7.4375,291.444,-3.33947,8.38508,9.025609480101608
7,113,76.677,292.237,-2.03629,6.22016,6.544987959477084
8,113,249.202,294.992,-2.79825,5.71577,6.363979081942366
9,113,487.386,297.975,-2.70571,1.72798,3.210417649543436
10,113,691.192,300.48,-2.71028,-0.110853,2.7125460486430457
11,113,817.126,302.636,0.625377,1.69682,1.808395560857469
12,113,887.402,303.696,3.25412,3.0595,4.466524065131632
13,113,907.619,304.686,4.81056,3.68281,6.058430243033256
14,113,875.508,305.394,-0.841205,4.63466,4.7103820617466905
15,113,791.759,305.146,-0.97336,6.37552,6.449394154492342
16,113,661.526,304.835,1.84762,1.35141,2.289106518382227
17,113,500.863,304.433,5.70553,-2.31229,6.156277903490063
18,113,317.921,302.069,5.20587,-1.73846,5.488472066841554
19,113,135.489,298.609,2.93644,-1.31581,3.2177687657288243
20,113,13.4336,295.649,3.60104,-3.06092,4.726173962942964
21,113,0.0,293.499,1.00348,2.3996,2.600971408993186
22,113,19.7295,292.043,3.62191,2.11456,4.193995236251467
23,113,14.6035,292.018,-1.85957,3.77515,4.2082963426308275
24,113,9.15234,291.325,-2.78117,6.60896,7.170303958027163
1,114,14.5293,290.608,0.488966,5.23653,5.259309288305452
2,114,15.3184,290.699,1.57256,6.17519,6.3722771824285855
3,114,13.4443,290.258,-3.1687,8.06967,8.669500193142625
4,114,13.0137,289.876,-6.28979,4.94431,8.00047871193968
5,114,0.0,289.576,-5.65736,6.3141,8.477828789236074
6,114,7.5332,290.243,-5.16662,6.40852,8.231833988534998
7,114,74.5754,291.629,-4.73453,4.89301,6.808621092482677
8,114,250.905,294.67,-1.1918,1.98237,2.3130451912792367
9,114,479.277,298.848,-3.87172,1.97994,4.348606462074948
10,114,654.473,301.976,-3.90852,1.35008,4.135123286771508
11,114,778.845,304.153,-0.942006,3.32427,3.4551622736039476
12,114,855.434,305.943,-1.16092,1.64495,2.0133543525420454
13,114,884.338,306.274,2.31154,4.90204,5.419706019075204
14,114,871.805,304.67,7.54063,-1.22618,7.6396739583113105
15,114,799.181,304.191,6.96219,-1.47849,7.117444926109369
16,114,676.901,304.925,6.08395,-2.45426,6.560323143725467
17,114,517.472,300.802,7.0483,-2.32693,7.422475066640508
18,114,334.593,298.291,3.79571,-1.68182,4.151618108219974
19,114,148.903,295.324,7.04191,1.21251,7.145535455667406
20,114,16.9258,293.679,-0.0415344,2.36193,2.3622951617618324
21,114,0.0,292.648,2.55524,3.8869,4.651585005952272
22,114,15.9658,292.129,3.24398,7.58917,8.253417930124465
23,114,12.0918,291.08,0.301562,9.38355,9.388394444330936
24,114,8.21582,290.279,-3.44914,7.21638,7.99829400834953
1,115,14.6396,287.595,0.943068,1.59102,1.8495193681126998
2,115,13.4434,287.953,1.17608,2.79238,3.029942281760496
3,115,13.1279,287.267,0.47876,2.26303,2.31311822406465
4,115,13.2539,286.905,0.214119,2.79588,2.8040670321090757
5,115,0.0,287.466,0.661973,3.13344,3.2026012062585933
6,115,13.0078,288.085,1.47303,2.71321,3.0872845487580185
7,115,47.0911,288.671,1.74691,1.89594,2.5780386016698817
8,115,209.561,291.24,1.00351,3.07124,3.231028854358933
9,115,406.199,293.825,-0.200825,-0.464887,0.5064095214290505
10,115,714.786,296.223,1.4948,3.66161,3.954973430011888
11,115,867.876,297.399,-0.715444,4.27837,4.337777077494416
12,115,932.996,298.182,0.324429,3.17717,3.193691184967795
13,115,938.01,298.825,0.834978,1.66523,1.8628417037912801
14,115,885.602,299.292,4.10411,4.59804,6.163253258929086
15,115,779.243,299.186,2.94461,3.92093,4.903510998967984
16,115,628.808,298.736,3.25094,3.05648,4.462138598699059
17,115,449.41,298.329,3.88717,2.65939,4.7098243896136935
18,115,258.117,296.953,3.20391,2.32892,3.9609225761809586
19,115,90.3486,294.488,4.70597,1.90197,5.075789940669333
20,115,8.38672,292.902,5.10397,4.74377,6.968060244702252
21,115,0.0,291.092,1.93561,0.302429,1.9590940181984633
22,115,21.6709,289.569,3.40853,0.947569,3.537790803688228
23,115,16.8838,289.693,4.17168,-0.529539,4.205154643401476
24,115,10.8545,287.264,1.01522,-0.929126,1.3762073870881526
1,116,14.334,288.646,-1.9251,2.56075,3.203662056537799
2,116,13.6357,288.861,-1.70674,3.27285,3.6911391940835827
3,116,12.0811,288.288,-1.14331,4.09994,4.2563676720532495
4,116,12.3809,287.914,-2.05248,4.23338,4.704697692179595
5,116,0.0,287.873,-2.90541,3.2643,4.37001850775257
6,116,10.4121,288.315,-0.755486,3.18391,3.2723144690411403
7,116,51.013,289.328,0.701992,2.64497,2.736541442946552
8,116,199.795,291.238,0.0240202,1.78804,1.7882013341925567
9,116,425.183,294.031,0.451519,1.0566,1.149031316962684
10,116,682.973,297.18,1.71257,1.26708,2.130349204074299
11,116,817.861,299.758,4.17616,3.60942,5.519802993042415
12,116,897.09,301.209,-1.09549,3.47698,3.6454750390724118
13,116,918.635,301.967,-0.0839672,3.75702,3.75795819176795
14,116,885.211,302.649,2.61192,4.78066,5.447645006973197
15,116,795.493,302.537,1.55008,3.63821,3.9546580143547176
16,116,661.714,302.082,2.49508,3.26645,4.110367356928088
17,116,492.097,301.662,2.57076,3.06174,3.9978817897981926
18,116,306.32,300.287,2.39141,1.67658,2.920575676900018
19,116,127.099,297.332,4.18448,-1.56678,4.468184467857164
20,116,11.5469,294.208,1.8569,-0.775764,2.012433202294178
21,116,0.0,292.991,6.36139,1.53729,6.544504815201835
22,116,21.6064,291.053,4.80306,0.971006,4.900228363621026
23,116,16.1289,289.944,-2.04023,2.63355,3.3313847054040457
24,116,9.88477,288.898,-2.17326,2.61677,3.4015502731107765
1,117,13.7031,290.402,0.562208,0.579302,0.8072599596585972
2,117,15.0459,289.245,-0.674509,0.969135,1.1807561303275118
3,117,12.5117,290.207,-3.22632,2.21811,3.915246188236443
4,117,12.2344,292.166,-3.98022,4.21384,5.796429831715381
5,117,0.0,292.465,-4.39076,5.03578,6.681156605408977
6,117,6.2832,292.683,-0.954704,4.3968,4.499256601663879
7,117,64.9114,293.472,-2.51383,4.01508,4.7371097385747785
8,117,201.889,296.011,-1.98086,2.86128,3.480047352838751
9,117,469.511,299.164,-1.40004,4.28609,4.5089554765710425
10,117,674.864,302.131,-0.563797,0.836412,1.0086883021791222
11,117,801.001,304.267,-0.260365,5.17387,5.180417040173986
12,117,885.684,305.028,2.98068,5.56389,6.311998510337276
13,117,909.76,305.653,0.93947,2.2165,2.4073795153444335
14,117,874.008,306.029,-0.293353,5.54823,5.555979851971117
15,117,804.181,305.387,5.47098,4.17581,6.88251489765914
16,117,679.604,304.648,4.88864,1.35238,5.072251247128833
17,117,515.941,304.142,6.81686,-1.50272,6.980526316689881
18,117,331.038,301.119,4.0252,-0.346859,4.040117102991075
19,117,145.669,296.869,3.28409,0.487905,3.3201353010269026
20,117,15.6016,295.086,3.90768,1.31896,4.124271870767008
21,117,0.0,293.358,2.89362,4.07635,4.998966495876922
22,117,19.3428,292.385,-0.132974,4.67315,4.67504149790951
23,117,13.0264,290.682,-0.55,1.89722,1.9753338270783498
24,117,7.69531,289.617,-1.07121,1.12263,1.55170518494977
1,118,13.584,289.602,0.508497,1.4377,1.5249755699712044
2,118,13.9414,289.789,-0.733103,1.39882,1.5792838253490091
3,118,11.9297,290.612,-4.49878,3.48764,5.6923329363276
4,118,11.9531,291.014,-6.83178,3.74412,7.79048474376274
5,118,0.0,291.456,-2.65834,4.43715,5.1725304907849505
6,118,6.22656,291.874,-2.69103,4.32551,5.094279067836783
7,118,60.8098,293.018,-2.73258,3.39106,4.355029435032558
8,118,192.264,295.111,-3.41153,2.43159,4.189411279523652
9,118,447.433,298.573,-6.10805,2.91793,6.769238530839345
10,118,659.207,302.455,-3.46614,3.21532,4.727833457515187
11,118,795.032,304.696,0.47108,1.27251,1.3569075379332227
12,118,877.668,305.699,-1.52811,5.4262,5.637265880912484
13,118,905.447,306.402,-1.11326,2.10224,2.3788150086124813
14,118,878.305,306.444,5.90196,2.87245,6.563848021100123
15,118,800.79,305.991,4.86746,3.07864,5.759356830515019
16,118,676.729,305.74,4.46481,1.10727,4.6000625201186125
17,118,517.222,305.116,6.04635,-0.93045,6.1175228258666925
18,118,333.07,301.023,7.43243,1.77326,7.6410383281658785
19,118,147.106,297.911,2.32999,1.54552,2.7959766577172993
20,118,16.1875,295.07,2.43307,-1.35096,2.782970094431487
21,118,0.0,292.845,0.56159,3.0246,3.0762946035937455
22,118,19.6865,291.919,-1.26042,3.74347,3.949965343809993
23,118,12.1396,291.932,-0.835156,5.89038,5.949290889571294
24,118,8.05371,289.699,-2.1757,3.45076,4.079389055679784
1,119,13.9824,289.791,2.1667,-0.0642529,2.16765249178885
2,119,13.0078,289.05,0.533499,0.947651,1.087503379673829
3,119,11.6426,288.389,0.177002,0.0481834,0.1834430375881298
4,119,12.25,287.702,-0.537834,-0.0439682,0.539628218468271
5,119,0.0,288.571,-0.707168,0.295547,0.7664428285482224
6,119,8.13281,289.114,0.511116,0.714185,0.8782367446656966
7,119,51.0833,290.427,0.827969,0.534616,0.9855693442964832
8,119,165.17,292.216,0.603122,2.57222,2.641982565287667
9,119,319.245,293.994,1.098,0.0688047,1.1001536650586998
10,119,598.598,297.154,-0.421219,-1.38331,1.4460193643450976
11,119,799.486,300.654,0.581431,-0.262649,0.6380019631333433
12,119,883.121,302.667,3.12619,2.68303,4.119674003728935
13,119,898.104,303.662,2.9424,4.19745,5.1260417733861665
14,119,830.68,304.227,1.71251,4.70497,5.006938505813708
15,119,773.478,304.33,3.43484,3.29349,4.758697532487225
16,119,656.011,303.829,0.945277,2.00277,2.2146413433395935
17,119,487.222,303.205,0.934045,3.11642,3.2533849569986337
18,119,301.085,302.01,-0.256046,4.68537,4.692360982598845
19,119,120.2,298.95,0.563391,7.10802,7.130312597585116
20,119,10.1914,295.861,1.81686,0.31701,1.844308976202198
21,119,0.0,293.751,0.500555,2.21942,2.27516602568362
22,119,20.9189,292.285,2.66537,2.82745,3.8857008041536085
23,119,17.6484,291.68,2.32891,1.92847,3.023709365828667
24,119,10.373,289.64,2.98446,1.53767,3.3572951196610643
1,120,13.5996,288.67,1.73897,2.03829,2.679298935356038
2,120,13.3457,289.133,1.91045,2.28945,2.9818451510767625
3,120,10.8398,288.25,-0.590576,0.597012,0.8397638596176904
4,120,11.6055,287.242,-1.09545,-1.1885,1.6163362745728376
5,120,0.0,287.452,1.16393,-1.38902,1.812211247426745
6,120,5.72266,287.896,-2.18322,-1.95281,2.929149443865915
7,120,54.2708,288.656,-1.37906,-2.5562,2.9044732609545574
8,120,161.498,290.318,-0.334378,-1.46489,1.502568254351196
9,120,346.745,293.251,-1.11293,-1.25737,1.6791642271677896
10,120,639.567,296.607,-0.929031,-0.269056,0.9672071805445822
11,120,803.376,299.376,-1.50646,3.53862,3.8459398378029785
12,120,885.09,301.385,0.535366,2.18791,2.2524579734272514
13,120,907.416,302.683,-1.26756,4.43427,4.611882347426048
14,120,876.758,303.202,-0.441791,2.27333,2.315860223886796
15,120,791.04,303.25,-1.13352,2.82571,3.044586112183395
16,120,660.214,302.933,-1.13187,3.09652,3.296902456443017
17,120,492.425,302.384,0.0395136,3.94846,3.948657708156654
18,120,306.007,300.867,0.414852,5.76154,5.776456124087155
19,120,127.2,298.116,2.55265,7.44005,7.865771800974143
20,120,11.6406,296.03,7.4194,4.20666,8.528979113328864
21,120,0.0,293.673,3.19977,-0.41095,3.2260514495897303
22,120,20.8789,291.837,-0.750649,0.365538,0.8349203259263724
23,120,15.5615,291.0,2.11406,0.735109,2.2382213754409994
24,120,9.06445,289.347,3.00106,0.0679445,3.0018290388828355
1,121,13.3486,289.318,-0.450487,2.95528,2.989417738551941
2,121,13.0947,288.898,0.309866,-0.0982475,0.3250684684989456
3,121,10.9717,288.477,-1.16187,-3.0651,3.277923108753468
4,121,11.4355,288.393,-2.75951,-2.81448,3.9415977864947105
5,121,0.0,287.996,-0.666152,-1.97496,2.084280568614504
6,121,6.86914,289.068,-0.474236,-3.36687,3.4001049072927145
7,121,60.9583,290.563,-2.43766,-3.33257,4.128947696508155
8,121,155.498,292.61,-1.7836,-3.06743,3.548289132088872
9,121,397.12,295.325,0.112652,-0.872602,0.8798435790002676
10,121,646.582,298.553,0.141281,0.0912952,0.1682115766052979
11,121,789.189,301.919,-0.785756,1.55473,1.7420097199602533
12,121,873.637,304.159,-1.80545,4.34661,4.706662107545006
13,121,902.354,304.909,-1.02733,0.859563,1.3394982194348002
14,121,872.242,305.471,-0.577533,3.33534,3.384972271923213
15,121,791.431,305.136,-0.408907,2.68362,2.714594120499232
16,121,661.62,304.743,0.915004,4.7684,4.8553960579973285
17,121,499.379,304.193,4.8735,3.30002,5.885671945530094
18,121,317.718,301.612,7.89727,-1.41034,8.022214929089097
19,121,137.005,297.59,3.71183,0.208608,3.7176873519116693
20,121,13.9141,294.942,1.51315,1.3551,2.0312358141043103
21,121,0.0,292.907,1.1944,1.31757,1.7783649976593667
22,121,19.585,291.259,3.61214,0.934874,3.731158637136191
23,121,12.7363,290.186,0.749804,0.551516,0.9307931760987508
24,121,8.37793,289.106,-0.00821972,0.482984,0.48305393907189953
1,122,13.0801,289.291,0.228224,-0.760542,0.7940468046280396
2,122,13.0684,289.765,2.68877,-1.25743,2.9682678985900175
3,122,10.5156,288.917,-1.76343,-2.29752,2.8962533582716827
4,122,11.167,288.739,-2.76635,-2.88674,3.9982446335985995
5,122,0.0,288.501,0.0740824,-2.71422,2.7152308208308478
6,122,5.61133,288.549,-2.72619,-2.86101,3.951897030060373
7,122,56.0051,289.412,-1.32047,-2.97027,3.2505607045246827
8,122,138.998,291.141,-1.84805,-2.86236,3.4071092691752636
9,122,368.355,294.625,-1.96743,-2.16704,2.9269170071083326
10,122,645.051,298.711,-2.38509,-1.89503,3.0462752680938077
11,122,801.579,301.586,-1.72814,0.113328,1.731851926460227
12,122,883.981,303.986,-1.17362,0.762133,1.399367933779033
13,122,914.651,305.594,1.19338,0.936223,1.5167957443667226
14,122,887.57,306.219,0.793561,2.96669,3.070991471303852
15,122,801.478,305.89,0.769804,2.37894,2.500390713871734
16,122,669.761,305.586,2.97457,3.54379,4.626717437773783
17,122,498.894,305.086,3.30123,3.35275,4.705215412220784
18,122,312.734,303.494,5.72345,1.59455,5.941419830730698
19,122,132.263,299.958,2.98038,-0.635142,3.047305417014185
20,122,11.6445,296.561,4.71042,1.37951,4.908268983715135
21,122,0.0,294.164,-0.280695,0.0553589,0.2861018889036037
22,122,20.2607,292.272,0.169761,0.619444,0.6422847236677827
23,122,14.5059,290.598,2.96172,1.21558,3.201471551458798
24,122,8.55078,289.101,-0.138103,-0.0502195,0.1469504569208616
1,123,13.8643,289.045,-0.042284,0.719927,0.721167679520512
2,123,13.3066,289.473,1.26787,1.77773,2.1835334414201215
3,123,11.4199,289.148,0.876221,2.31576,2.475986191084474
4,123,11.7139,288.226,-1.07983,1.13377,1.5657162072993944
5,123,0.0,287.722,-0.224746,-0.464219,0.5157616159399612
6,123,5.86523,288.358,-0.958611,0.556958,1.1086646305736465
7,123,36.3098,288.691,-0.297031,0.791451,0.8453532399902421
8,123,128.17,290.862,-0.310941,0.708934,0.7741264249701078
9,123,306.667,293.793,0.697613,0.690875,0.9818208407820646
10,123,629.879,295.943,0.110031,2.73876,2.7409693830032102
11,123,836.142,297.935,-0.661733,1.59038,1.7225559810029396
12,123,905.418,299.596,-1.4451,1.87297,2.3656564904694
13,123,914.604,300.712,0.156267,2.59736,2.602056560662931
14,123,866.945,301.294,0.816998,2.63613,2.759830992815321
15,123,766.4,301.143,-1.73508,3.58108,3.9792758854846944
16,123,624.776,300.664,0.63766,3.5018,3.5593838674130103
17,123,449.972,299.593,-0.434119,5.2131,5.231144321863143
18,123,242.671,297.875,1.63653,6.01838,6.23691656712674
19,123,83.9502,295.701,1.52823,7.66466,7.815529402957933
20,123,8.62109,294.75,4.75534,5.45959,7.240192088867532
21,123,0.0,293.331,5.66999,0.748718,5.719210194041132
22,123,21.6328,291.548,-0.482095,-0.142275,0.5026507382368
23,123,16.8643,290.738,1.97637,1.19507,2.3095953502291264
24,123,9.80957,289.535,-2.28752,-0.307055,2.308036074983448
1,124,13.2744,290.505,1.67842,4.52754,4.828634604937508
2,124,12.6621,290.434,-2.55927,4.33144,5.031027271492374
3,124,11.0205,290.325,-5.92261,5.37533,7.998217415211967
4,124,11.3818,289.851,-4.60033,3.29099,5.656293069581879
5,124,0.0,291.348,-3.68275,5.92055,6.972485917160393
6,124,6.60742,291.707,-6.47521,5.34211,8.394431713713562
7,124,56.8411,292.626,-3.64176,2.45844,4.393898397915
8,124,161.264,294.388,-3.00332,0.96577,3.1547809298428313
9,124,426.308,298.506,-4.34438,2.46431,4.994643266590718
10,124,644.239,301.431,-4.31087,4.22704,6.037505057430594
11,124,783.47,303.344,-2.53966,4.60259,5.256777303985779
12,124,866.481,305.507,-3.47147,4.24748,5.485634905031505
13,124,876.494,303.521,-1.96483,2.09882,2.8749960558755556
14,124,888.664,305.522,5.50743,1.18154,5.632745509651577
15,124,811.134,304.185,5.56277,-0.924287,5.639035070938024
16,124,686.183,304.686,4.17086,0.546719,4.20653952846767
17,124,525.55,301.261,6.83834,1.54221,7.010085993745012
18,124,339.335,298.234,5.56622,3.13654,6.389107000199637
19,124,150.989,296.31,3.26749,3.26818,4.621416602352573
20,124,17.207,294.32,2.90866,3.8258,4.805938892204103
21,124,0.0,292.348,1.23786,3.35321,3.5743971077232026
22,124,20.7646,291.309,1.15951,4.86651,5.002737552600576
23,124,13.4141,290.618,-1.97383,6.17945,6.487033772950469
24,124,10.0996,289.493,-1.29142,5.2574,5.413688241522594
1,125,14.6709,290.356,2.70576,-0.0789013,2.706910156015838
2,125,13.3447,289.659,-0.347361,0.134174,0.3723739069765764
3,125,11.6611,289.479,1.1272,-0.813145,1.3898865532931095
4,125,11.2305,289.029,0.127205,-1.14651,1.1535450975687944
5,125,0.0,289.172,0.0721292,-0.613633,0.617857653656277
6,125,6.82812,290.084,-1.44396,-1.52019,2.0966635680766714
7,125,42.6692,290.724,-0.941563,-0.990775,1.3668123439572821
8,125,112.139,292.678,-0.8168,-0.379933,0.9008392334312488
9,125,257.745,294.699,-1.27797,-0.294477,1.311458739125635
10,125,519.395,297.313,-1.28645,-0.105482,1.2907672349513681
11,125,813.829,300.052,-1.43908,0.722215,1.6101384265413332
12,125,898.262,302.131,-0.4744,2.89202,2.930671431668859
13,125,914.041,303.178,-1.95799,4.08906,4.533667006265458
14,125,867.852,303.742,-0.0960875,4.5121,4.513123000501565
15,125,774.556,303.381,0.212187,4.03372,4.039297013264684
16,125,637.933,302.625,0.391566,4.74691,4.763032487864847
17,125,464.785,301.501,0.51217,6.63205,6.6517971489966525
18,125,276.249,299.678,-1.43378,5.60236,5.782919907624521
19,125,100.466,297.012,0.180578,2.03478,2.0427770466901176
20,125,7.61719,295.417,1.77585,1.46349,2.3011836525145055
21,125,0.0,293.289,0.68952,-0.71759,0.9951749788353804
22,125,22.6016,291.969,1.56625,-1.19989,1.9730370180511057
23,125,16.25,290.942,-0.526563,2.41773,2.474406382522685
24,125,11.5576,290.024,0.0796709,-0.377368,0.3856864785428833
